1751|117.69|131.12|117.98|76.76|89.47|100.53|67.23|700.78|704.0
1752|167.06|148.32|163.35|151.9|150.01|158.43|165.4|1104.47|1120.0
1753|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1754|0.63|0.27|0.12|0.85|0.08|0.0|0.13|2.08|0.0
1755|72.74|42.34|49.29|122.07|71.4|88.56|90.0|536.4|630.0
1756|118.01|107.56|100.5|83.59|107.86|121.77|107.82|747.11|786.0
1757|76.41|72.15|80.27|45.0|81.9|65.48|69.2|490.41|422.0
1758|175.43|179.91|177.61|173.89|280.99|225.1|108.02|1320.95|1562.0
1759|215.19|211.74|218.94|197.69|223.46|198.36|201.3|1466.68|1334.0
1760|162.02|168.7|187.82|180.48|175.2|169.19|161.97|1205.38|1162.0
1761|1243.15|900.86|800.8|691.59|716.19|702.6|591.03|5646.22|4505.0
1762|584.52|538.87|542.77|547.87|577.12|565.38|556.54|3913.07|4009.0
1763|8.11|2.78|43.78|89.89|132.97|45.03|56.09|378.65|514.0
1764|136.75|152.11|170.16|199.49|187.12|127.68|145.12|1118.43|943.0
1765|0.04|0.04|0.04|0.04|0.04|0.04|0.04|0.28|0.0
1766|403.2|367.01|419.22|428.02|444.33|443.39|402.47|2907.64|3023.0
1767|0.0|0.0|0.67|198.86|423.12|983.27|584.65|2190.57|3526.0
1768|17.57|15.87|9.08|21.33|11.77|8.9|18.06|102.58|110.0
1769|346.93|306.59|329.93|361.52|258.36|330.31|399.26|2332.9|2391.0
1770|334.4|482.37|459.65|417.2|331.4|370.37|424.24|2819.63|2739.0
1771|2060.47|1971.25|8250.49|8138.05|7995.99|8498.98|8534.6|45449.83|40624.0
1772|245.25|303.14|303.85|244.75|230.14|238.0|302.31|1867.44|1724.0
1773|446.59|504.68|422.58|426.05|425.85|464.8|441.85|3132.4|3054.0
1774|18.78|24.45|19.72|33.08|22.43|20.23|16.72|155.41|140.0
1775|25.28|48.87|48.86|48.38|25.44|29.51|58.18|284.52|323.0
1776|160.6|153.87|116.17|179.31|157.3|170.89|132.6|1070.74|977.0
1777|130.87|179.92|165.27|181.28|182.16|166.52|191.5|1197.52|1115.0
1778|274.77|357.07|308.8|332.4|334.08|335.24|318.1|2260.46|2197.0
1779|202.48|188.96|205.84|227.99|199.3|204.58|187.33|1416.48|1397.0
1780|102.3|101.2|100.75|97.57|91.21|98.62|97.52|689.17|712.0
1781|73.4|52.73|170.47|138.94|154.31|145.7|119.98|855.53|956.0
1782|128.94|125.32|92.11|111.7|92.73|79.53|128.3|758.63|1180.0
1783|41.37|45.44|39.19|32.5|36.14|44.04|37.46|276.14|250.0
1784|0.0|0.0|0.0|0.0|0.0|0.27|0.0|0.27|0.0
1785|835.74|358.54|667.52|644.84|447.03|567.44|538.18|4059.29|5439.0
1786|410.83|424.47|276.48|273.3|298.06|349.06|273.44|2305.64|2046.0
1787|44.65|10.2|65.99|62.12|50.24|73.18|74.32|380.7|443.0
1788|627.21|563.46|713.77|775.65|729.54|746.53|613.39|4769.55|5060.0
1789|842.11|909.65|915.31|885.88|823.06|797.7|831.25|6004.96|6138.0
1790|227.06|366.44|389.08|542.19|665.79|650.9|539.49|3380.95|3665.0
1791|243.15|114.47|174.07|159.73|155.12|166.45|158.77|1171.76|1220.0
1792|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1793|257.95|241.2|245.17|271.25|238.65|235.04|249.97|1739.23|1678.0
1794|120.72|131.0|167.77|129.68|138.63|138.61|132.01|958.42|1086.0
1795|177.52|181.5|194.95|175.76|187.92|179.51|176.15|1273.31|1195.0
1796|107.01|116.03|117.2|119.69|110.43|118.63|110.13|799.12|810.0
1797|207.76|202.19|176.89|203.66|249.36|174.97|193.66|1408.49|1309.0
1798|295.83|187.55|268.81|308.73|301.43|267.96|338.69|1969.0|2055.0
1799|281.28|284.77|281.64|283.2|283.13|276.79|283.82|1974.63|2084.0
1800|78.25|90.48|86.04|97.96|90.97|87.6|96.09|627.39|647.0
1801|250.8|199.24|146.58|209.32|231.29|201.95|269.66|1508.84|1400.0
1802|194.68|286.86|258.78|248.07|249.02|250.4|266.66|1754.47|1733.0
1803|170.71|154.91|150.92|152.71|155.47|154.58|155.47|1094.77|1165.0
1804|106.2|106.2|106.2|106.2|106.2|106.2|106.2|743.4|743.0
1805|504.0|509.72|503.99|491.26|453.49|420.03|475.2|3357.69|3071.0
1806|261.7|334.77|367.04|343.5|336.79|384.49|312.17|2340.46|2529.0
1807|49.62|3.41|152.37|170.91|165.65|169.46|157.32|868.74|776.0
1808|603.33|337.6|336.97|338.93|335.22|426.74|322.61|2701.4|2385.0
1809|170.22|134.62|146.95|150.33|103.16|127.8|119.21|952.29|910.0
1810|218.18|211.71|172.79|176.61|207.87|174.41|183.04|1344.61|1258.0
1811|125.16|131.03|143.52|132.68|140.63|110.84|122.35|906.21|833.0
1812|0.46|0.34|3.19|3.06|1.17|1.17|1.17|10.56|11.0
1813|1405.6|1378.1|1385.47|1418.07|1419.27|1383.61|1393.47|9783.59|9643.0
1814|219.33|190.64|114.63|126.87|153.46|111.81|111.55|1028.29|866.0
1815|83.57|75.74|75.9|70.35|74.89|83.81|82.08|546.34|537.0
1816|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1817|85.75|83.41|93.34|80.9|87.48|89.56|105.36|625.8|669.0
1818|228.4|196.55|224.39|198.86|140.45|168.16|139.15|1295.96|1872.0
1819|231.12|236.59|226.72|184.97|206.42|193.49|161.53|1440.84|1367.0
1820|122.05|128.6|108.67|111.5|116.77|171.9|136.64|896.13|946.0
1821|241.74|44.21|214.93|157.3|175.26|244.07|299.84|1377.35|1493.0
1822|167.21|260.63|190.19|175.11|132.79|182.06|173.3|1281.29|1195.0
1823|104.04|104.18|104.61|107.41|117.72|106.7|117.8|762.46|783.0
1824|374.17|373.62|378.8|400.85|365.23|404.28|346.53|2643.48|2416.0
1825|213.74|257.97|237.6|264.34|234.9|257.64|171.23|1637.42|1385.0
1826|108.77|101.06|97.43|86.44|92.64|83.07|102.05|671.46|706.0
1827|193.95|202.22|192.55|206.81|225.07|176.11|176.67|1373.38|1334.0
1828|2.68|1.26|31.89|38.79|40.85|29.82|30.37|175.66|152.0
1829|656.8|620.83|633.7|595.39|594.65|589.69|581.41|4272.47|4530.0
1830|451.82|423.28|433.33|399.43|423.31|403.78|440.44|2975.39|2928.0
1831|63.78|49.34|94.82|61.31|97.65|71.97|80.32|519.19|394.0
1832|24.9|19.71|20.4|23.2|19.37|15.83|17.77|141.18|138.0
1833|238.84|213.66|233.92|128.13|204.04|194.83|247.8|1461.22|1548.0
1834|490.27|408.9|448.85|514.75|404.51|461.47|454.3|3183.05|2941.0
1835|363.39|390.55|462.86|434.72|462.11|441.91|426.27|2981.81|3303.0
1836|233.75|292.63|251.96|297.98|228.28|247.27|223.28|1775.15|1650.0
1837|90.4|104.79|99.18|93.42|106.53|87.23|98.52|680.07|773.0
1838|624.3|543.1|505.77|498.21|461.41|473.21|475.04|3581.04|2906.0
1839|257.14|217.28|197.96|186.28|170.96|212.06|226.82|1468.5|1450.0
1840|343.86|386.84|421.0|413.55|338.12|360.6|364.52|2628.49|2880.0
1841|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1842|76.87|81.52|87.97|140.1|135.63|135.45|107.24|764.78|572.0
1843|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1844|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1845|39.38|52.35|104.13|88.36|107.69|105.67|132.6|630.18|951.0
1846|105.22|122.26|126.56|130.42|115.79|117.38|112.35|829.98|859.0
1847|3.96|2.49|4.48|4.55|9.8|10.69|14.95|50.92|63.0
1848|87.5|109.74|110.77|133.62|129.96|119.77|142.39|833.75|829.0
1849|175.41|187.38|189.46|190.39|158.38|183.19|208.78|1292.99|1225.0
1850|211.37|213.39|223.04|197.38|182.64|207.66|210.41|1445.89|1462.0
1851|344.43|291.54|250.92|237.79|216.62|236.88|277.55|1855.73|1752.0
1852|95.2|124.32|104.7|114.75|120.11|109.75|109.13|777.96|862.0
1853|358.43|308.02|292.76|272.42|260.98|283.26|346.38|2122.25|2035.0
1854|224.11|269.66|226.01|214.68|219.23|233.17|232.08|1618.94|1688.0
1855|496.23|407.56|302.21|330.22|418.69|313.14|316.64|2584.69|2516.0
1856|255.01|190.87|261.54|294.93|245.96|259.81|298.55|1806.67|2435.0
1857|97.52|108.54|98.9|83.76|111.32|126.24|81.22|707.5|710.0
1858|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1859|255.01|310.15|306.25|229.81|294.47|259.18|287.04|1941.91|1854.0
1860|111.03|111.03|111.03|111.03|111.03|111.03|111.03|777.21|777.0
1861|290.2|317.63|308.98|280.67|336.2|281.03|279.59|2094.3|2163.0
1862|2.01|3.3|585.37|565.7|640.33|675.84|751.39|3223.94|3339.0
1863|455.05|301.39|243.93|232.91|252.56|254.69|244.52|1985.05|1685.0
1864|140.91|98.28|93.6|155.98|112.07|116.82|150.25|867.91|837.0
1865|0.22|0.51|1.14|1.76|2.27|4.79|3.29|13.98|37.0
1866|171.47|176.66|220.76|186.52|148.6|177.6|199.15|1280.76|1323.0
1867|137.88|94.68|126.63|101.52|116.3|129.22|101.23|807.46|792.0
1868|169.97|169.94|155.57|161.24|162.39|164.97|165.17|1149.25|1182.0
1869|249.76|217.08|228.84|231.0|287.59|187.53|213.97|1615.77|1450.0
1870|436.85|356.96|413.5|342.9|330.71|328.81|278.03|2487.76|2396.0
1871|0.0|0.23|5.86|0.43|2.88|0.77|7.74|17.91|17.0
1872|577.95|190.83|449.77|432.25|463.94|528.4|621.09|3264.23|2847.0
1873|122.7|157.12|158.63|164.37|203.7|184.74|225.27|1216.53|1656.0
1874|219.56|164.71|239.01|190.29|238.0|205.87|221.76|1479.2|1524.0
1875|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1876|327.49|24.81|1056.83|1063.2|1149.04|1140.48|1047.56|5809.41|6363.0
1877|167.27|182.97|261.25|232.45|252.17|195.93|224.31|1516.35|1627.0
1878|601.75|571.93|495.44|565.45|527.93|529.33|552.53|3844.36|3708.0
1879|296.75|198.3|1055.88|1300.34|1462.49|1359.46|999.08|6672.3|7023.0
1880|179.37|192.33|233.5|201.26|307.46|228.25|237.17|1579.34|1353.0
1881|341.77|547.83|430.55|414.64|447.02|413.21|380.1|2975.12|3081.0
1882|4.15|2.9|1.68|2.63|3.73|3.77|3.4|22.26|31.0
1883|146.21|144.69|137.23|125.67|128.54|125.97|110.87|919.18|837.0
1884|161.52|225.86|150.48|177.18|187.77|154.33|171.04|1228.18|1106.0
1885|412.66|408.61|394.73|408.71|410.19|403.15|416.69|2854.74|2637.0
1886|0.0|0.0|0.07|0.0|0.03|0.13|0.03|0.26|0.0
1887|89.13|169.81|116.55|121.14|154.73|160.56|122.71|934.63|816.0
1888|197.62|190.93|195.98|184.33|169.78|183.37|199.18|1321.19|1340.0
1889|153.03|253.31|192.57|203.41|226.72|164.48|255.4|1448.92|1404.0
1890|0.0|0.0|0.0|0.0|0.0|0.0|0.13|0.13|1.0
1891|221.52|212.39|202.07|175.92|143.23|162.5|145.11|1262.74|1347.0
1892|1.54|10.64|1.62|2.67|1.76|1.45|32.72|52.4|30.0
1893|412.04|650.32|714.5|658.06|680.12|793.29|840.51|4748.84|5044.0
1894|3.93|4.49|320.54|287.06|250.27|295.15|258.16|1419.6|1805.0
1895|206.63|175.59|157.1|199.64|214.28|171.37|217.41|1342.02|1417.0
1896|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1897|444.47|429.13|460.32|483.56|498.45|458.76|460.9|3235.59|3168.0
1898|293.28|244.04|220.5|233.24|306.21|356.12|355.49|2008.88|2001.0
1899|4.6|4.62|2.88|6.4|4.62|7.83|3.54|34.49|73.0
1900|216.21|275.49|330.82|274.97|195.73|227.5|250.48|1771.2|1477.0
1901|115.07|157.01|167.27|172.19|137.48|133.26|142.97|1025.25|1010.0
1902|250.03|251.16|315.34|295.53|423.63|336.54|309.91|2182.14|2002.0
1903|293.51|333.39|257.74|253.13|248.85|255.47|274.72|1916.81|1975.0
1904|375.43|349.98|367.46|341.79|372.38|380.32|378.16|2565.52|2444.0
1905|192.67|197.04|190.39|150.75|216.1|267.17|232.93|1447.05|1320.0
1906|474.04|626.1|774.87|978.94|1010.22|841.89|944.05|5650.11|4163.0
1907|281.21|253.32|243.96|247.36|296.4|280.33|280.17|1882.75|1815.0
1908|0.87|0.47|0.36|0.12|0.34|0.33|0.26|2.75|2.0
1909|216.78|199.66|246.84|312.36|223.94|208.23|287.38|1695.19|1754.0
1910|80.16|100.25|71.16|80.69|68.73|173.79|77.36|652.14|615.0
1911|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1912|138.97|108.23|72.23|113.47|68.73|101.27|103.93|706.83|768.0
1913|376.37|372.81|400.99|340.54|372.34|482.83|344.25|2690.13|2705.0
1914|467.76|529.17|465.14|412.38|418.47|426.77|481.95|3201.64|3079.0
1915|174.22|72.98|95.77|91.65|88.91|106.07|90.44|720.04|631.0
1916|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1917|298.33|369.0|282.87|376.8|305.33|417.23|316.5|2366.06|2551.0
1918|189.72|116.69|189.96|173.25|156.73|189.94|153.05|1169.34|1195.0
1919|163.65|220.74|125.64|191.7|135.07|126.08|158.53|1121.41|818.0
1920|95.06|81.98|87.67|130.06|83.48|91.73|98.01|667.99|688.0
1921|603.24|536.07|527.99|452.54|423.88|443.27|434.04|3421.03|3264.0
1922|524.2|174.11|201.95|190.23|204.81|120.71|173.78|1589.79|1050.0
1923|136.52|180.29|214.64|203.31|217.33|191.29|211.12|1354.5|1451.0
1924|561.47|473.86|501.45|562.58|574.19|486.84|545.4|3705.79|3860.0
1925|74.1|171.36|144.73|90.39|89.73|88.93|84.45|743.69|961.0
1926|169.33|152.2|142.71|150.94|157.31|150.6|131.27|1054.36|1005.0
1927|119.27|113.95|115.24|107.75|126.88|96.02|95.33|774.44|681.0
1928|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1929|27.04|23.72|24.97|24.64|28.44|29.07|28.28|186.16|177.0
1930|291.87|243.19|238.61|213.45|271.08|227.05|250.13|1735.38|1526.0
1931|811.5|62.57|516.1|974.76|835.99|1012.12|1279.73|5492.77|6045.0
1932|156.37|141.98|135.67|136.47|149.25|125.33|106.64|951.71|937.0
1933|121.15|134.4|74.78|73.46|42.3|34.59|25.51|506.19|169.0
1934|186.07|131.34|154.27|124.7|181.65|138.28|150.15|1066.46|848.0
1935|19.73|21.6|23.0|32.8|32.43|15.2|16.67|161.43|178.0
1936|123.47|115.52|103.12|137.68|108.54|116.41|125.85|830.59|783.0
1937|138.21|245.53|311.1|226.84|242.25|237.14|241.57|1642.64|1667.0
1938|465.63|430.3|448.64|455.77|436.78|414.96|380.46|3032.54|2891.0
1939|3.37|0.0|0.0|10.7|87.05|116.71|43.31|261.14|150.0
1940|358.27|385.27|294.81|252.01|212.69|224.83|228.18|1956.06|1586.0
1941|98.24|95.9|89.39|84.27|92.17|87.82|106.2|653.99|607.0
1942|280.64|309.28|222.5|296.18|303.21|314.37|326.71|2052.89|1994.0
1943|375.75|238.86|327.22|293.85|238.11|316.3|289.72|2079.81|1960.0
1944|1.33|2.1|3.54|1.47|6.3|0.97|4.64|20.35|18.0
1945|309.41|299.03|313.72|324.23|374.34|388.88|374.78|2384.39|2447.0
1946|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1947|0.1|0.0|18.83|67.42|92.7|95.87|65.36|340.28|422.0
1948|169.7|136.41|126.14|104.0|147.03|131.27|168.42|982.97|947.0
1949|2.31|3.97|8.48|7.21|9.25|9.17|7.49|47.88|32.0
1950|76.14|71.02|74.12|68.53|64.17|74.67|66.86|495.51|482.0
1951|0.72|2.93|1.16|1.93|1.32|2.17|0.96|11.19|13.0
1952|52.89|48.15|67.01|88.99|211.51|114.14|104.99|687.68|509.0
1953|524.5|517.3|511.36|513.76|441.79|482.42|350.65|3341.78|3295.0
1954|193.85|177.13|188.83|182.24|173.52|167.46|176.59|1259.62|1193.0
1955|1150.96|1093.68|647.95|900.82|924.03|951.74|997.76|6666.94|6699.0
1956|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1957|54.98|103.17|91.56|83.5|127.97|73.25|130.08|664.51|917.0
1958|327.49|270.59|216.05|223.91|257.51|204.95|212.63|1713.13|1726.0
1959|173.94|192.54|175.97|142.41|162.79|136.63|126.81|1111.09|873.0
1960|0.09|0.09|0.09|0.09|0.09|0.09|0.09|0.63|1.0
1961|162.8|169.36|148.89|155.56|193.66|209.04|147.36|1186.67|1144.0
1962|15.15|14.23|15.85|16.56|15.72|16.78|17.14|111.43|111.0
1963|467.07|495.8|409.93|466.2|453.13|417.47|429.77|3139.37|2845.0
1964|249.97|222.19|243.66|293.58|430.04|204.54|221.85|1865.83|1804.0
1965|276.64|243.03|204.2|211.31|228.51|262.73|234.2|1660.62|1597.0
1966|92.48|175.0|108.41|99.17|132.49|93.48|83.03|784.06|946.0
1967|134.5|248.06|86.73|97.01|66.71|67.11|64.94|765.06|765.0
1968|183.47|184.96|197.27|183.22|175.83|193.98|173.35|1292.08|1356.0
1969|297.28|242.66|302.71|309.48|245.29|283.43|196.64|1877.49|1768.0
1970|4.66|4.95|4.64|5.21|5.17|4.81|5.47|34.91|36.0
1971|251.1|149.49|218.44|164.28|324.37|175.58|335.84|1619.1|1697.0
1972|113.5|63.17|465.63|402.41|241.21|368.33|258.45|1912.7|1978.0
1973|104.95|137.43|124.32|127.85|121.06|113.9|131.75|861.26|857.0
1974|168.17|161.22|142.98|163.58|172.06|159.54|163.91|1131.46|1015.0
1975|290.93|276.91|283.18|240.56|296.87|276.85|281.44|1946.74|1925.0
1976|145.7|144.48|143.7|144.25|144.32|144.35|144.51|1011.31|951.0
1977|6.74|5.96|5.36|2.94|6.87|9.77|9.52|47.16|38.0
1978|74.07|113.37|87.06|90.68|81.02|103.76|71.82|621.78|614.0
1979|222.13|269.67|257.53|224.8|241.67|235.0|279.17|1729.97|1537.0
1980|0.0|0.0|0.0|6.37|28.31|130.4|99.47|264.55|560.0
1981|25.46|20.1|38.67|34.25|31.27|26.6|26.09|202.44|177.0
1982|21.26|28.62|101.78|116.08|136.5|141.76|116.64|662.64|809.0
1983|482.74|475.6|423.98|460.44|456.3|517.2|389.96|3206.22|3292.0
1984|162.12|154.57|115.35|152.17|148.78|136.74|135.59|1005.32|1041.0
1985|435.94|345.32|384.26|398.46|309.46|391.26|364.64|2629.34|2546.0
1986|0.33|0.45|0.38|0.29|0.3|0.32|0.25|2.32|3.0
1987|1.56|1.56|1.56|1.56|1.56|1.56|1.56|10.92|11.0
1988|159.0|198.64|202.81|235.22|227.26|181.86|177.73|1382.52|1494.0
1989|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1990|102.07|71.05|70.15|326.14|90.85|107.21|80.15|847.62|918.0
1991|490.01|475.45|375.15|399.8|397.08|435.03|437.83|3010.35|2969.0
1992|148.67|155.61|192.49|151.75|131.19|164.14|137.89|1081.74|1101.0
1993|1.87|1.32|2.07|2.13|2.36|1.87|2.02|13.64|14.0
1994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
1995|92.86|98.9|76.92|64.39|95.7|85.94|80.27|594.98|511.0
1996|53.81|12.84|47.27|16.67|102.25|67.04|61.15|361.03|393.0
1997|0.04|0.89|11.71|15.56|18.6|18.51|30.67|95.98|649.0
1998|85.3|99.97|69.66|68.77|63.21|74.55|84.55|546.01|550.0
1999|40.64|126.64|80.84|86.35|67.25|85.82|88.21|575.75|678.0
2000|388.74|346.92|402.93|355.24|375.47|335.96|358.34|2563.6|2648.0
2001|1.15|1.15|1.15|1.15|1.15|1.15|1.15|8.05|8.0
2002|217.16|191.9|220.66|198.9|222.15|204.21|216.98|1471.96|1533.0
2003|220.27|185.8|173.02|160.24|168.81|169.11|150.45|1227.7|1627.0
2004|174.24|191.11|204.44|231.24|202.12|176.09|185.04|1364.28|1681.0
2005|78.95|90.45|75.19|65.16|66.31|72.34|87.17|535.57|548.0
2006|0.0|0.0|9.83|2.4|9.58|0.0|1.9|23.71|17.0
2007|40.04|11.75|28.98|28.79|29.12|36.01|36.43|211.12|227.0
2008|40.38|32.53|114.09|147.97|147.48|155.95|80.89|719.29|697.0
2009|74.71|103.87|98.8|83.84|110.9|90.0|77.03|639.15|554.0
2010|209.59|194.41|181.33|147.25|185.98|164.46|215.08|1298.1|1170.0
2011|84.17|318.65|33.12|46.54|37.99|40.62|59.67|620.76|586.0
2012|149.98|177.33|190.22|202.36|199.9|235.07|203.87|1358.73|1673.0
2013|0.75|0.89|0.26|0.03|0.17|13.89|37.47|53.46|48.0
2014|0.18|0.91|0.77|1.0|1.82|1.71|1.31|7.7|13.0
2015|354.08|452.22|441.98|456.4|489.59|524.93|260.36|2979.56|2902.0
2016|151.33|167.08|154.09|142.32|129.66|161.05|152.01|1057.54|1073.0
2017|364.34|323.3|406.21|388.27|349.07|314.78|332.56|2478.53|2299.0
2018|328.7|302.97|298.28|305.87|290.87|318.67|332.43|2177.79|2276.0
2019|162.62|151.88|124.34|148.09|166.94|150.31|158.29|1062.47|1213.0
2020|156.87|162.13|150.7|152.05|157.45|166.21|171.75|1117.16|1230.0
2021|72.62|82.94|91.27|62.13|72.74|80.7|76.71|539.11|476.0
2022|214.91|178.81|176.35|158.37|156.94|107.58|183.79|1176.75|1253.0
2023|150.47|153.82|157.17|162.03|160.46|154.77|188.32|1127.04|1147.0
2024|401.49|390.8|340.87|353.39|481.11|538.82|562.34|3068.82|3403.0
2025|255.78|211.38|230.6|276.48|251.44|196.77|252.01|1674.46|1597.0
2026|1.1|4.37|4.5|4.63|2.53|5.07|4.5|26.7|18.0
2027|60.07|80.42|70.09|65.69|63.69|69.01|60.18|469.15|559.0
2028|260.21|220.64|241.96|206.73|286.62|257.0|243.44|1716.6|1612.0
2029|391.45|257.95|1054.89|1140.84|897.16|912.46|1103.8|5758.55|6716.0
2030|20.21|5.83|19.57|24.72|21.47|19.89|20.0|131.69|110.0
2031|864.95|851.25|806.22|828.46|786.99|804.78|798.23|5740.88|4979.0
2032|188.74|194.17|227.64|197.65|171.08|184.94|222.7|1386.92|1430.0
2033|233.53|235.37|214.25|250.0|216.11|227.07|225.87|1602.2|1640.0
2034|119.45|136.33|145.89|144.46|131.41|170.48|168.64|1016.66|1012.0
2035|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2036|192.36|220.02|209.02|235.88|210.01|229.46|210.02|1506.77|1439.0
2037|197.9|178.53|198.58|201.61|187.88|194.16|192.45|1351.11|1351.0
2038|228.65|107.38|228.28|225.46|148.16|139.59|192.6|1270.12|1136.0
2039|219.35|234.98|214.2|278.63|284.12|268.02|239.85|1739.15|1937.0
2040|169.43|130.4|162.58|141.25|162.79|100.38|149.0|1015.83|971.0
2041|490.33|526.85|629.83|764.93|630.21|645.04|628.11|4315.3|4806.0
2042|114.68|139.09|140.23|123.13|123.02|129.96|122.92|893.03|849.0
2043|96.87|71.38|115.95|101.65|103.33|115.21|86.5|690.89|653.0
2044|49.56|67.29|44.63|17.97|10.1|11.32|35.73|236.6|460.0
2045|54.4|80.72|245.89|95.71|43.33|57.68|45.76|623.49|644.0
2046|383.85|415.01|405.23|357.77|361.32|414.6|324.95|2662.73|2440.0
2047|64.91|10.65|137.96|140.08|90.46|121.21|134.14|699.41|694.0
2048|205.41|195.35|185.7|180.97|206.69|212.23|202.0|1388.35|1615.0
2049|36.89|27.61|32.67|29.26|27.82|23.34|15.48|193.07|97.0
2050|1140.46|1114.25|1122.98|1093.76|1165.87|1181.08|1165.17|7983.57|7912.0
2051|305.11|304.67|285.64|284.03|279.48|289.54|267.06|2015.53|1992.0
2052|181.25|125.72|125.07|160.78|194.28|185.35|196.0|1168.45|1077.0
2053|634.46|669.17|559.83|539.26|532.95|509.65|559.93|4005.25|4040.0
2054|220.95|157.98|159.88|150.21|173.01|124.14|143.55|1129.72|1044.0
2055|456.81|433.54|330.83|278.06|292.97|318.69|306.21|2417.11|2350.0
2056|187.47|144.77|152.74|146.93|151.57|167.76|158.5|1109.74|1171.0
2057|84.13|111.63|161.53|133.44|118.18|127.18|132.28|868.37|817.0
2058|149.08|184.7|150.57|166.2|157.34|155.97|157.82|1121.68|1018.0
2059|284.36|238.7|322.35|281.73|224.17|277.62|222.28|1851.21|2204.0
2060|0.13|2.74|0.04|0.28|0.0|2.8|0.02|6.01|5.0
2061|111.21|105.1|149.98|77.69|107.0|78.49|108.1|737.57|652.0
2062|420.49|265.11|255.42|214.97|156.78|181.9|275.52|1770.19|1576.0
2063|854.41|627.64|596.18|586.26|580.96|591.3|565.65|4402.4|3672.0
2064|985.42|464.88|1265.77|1469.97|2191.55|1592.4|1636.4|9606.39|9813.0
2065|3.67|5.47|7.05|8.22|8.81|8.82|9.62|51.66|85.0
2066|205.48|113.65|464.23|166.79|93.11|137.87|130.99|1312.12|875.0
2067|288.51|271.92|333.92|330.86|341.17|356.68|303.37|2226.43|2271.0
2068|1266.17|1738.96|2012.07|2246.57|2135.97|2281.53|2329.14|14010.41|19812.0
2069|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2070|29.8|31.92|32.38|39.15|46.81|58.41|43.6|282.07|256.0
2071|534.29|494.41|527.54|528.93|536.7|526.04|502.66|3650.57|3265.0
2072|1.18|1.51|1.77|1.95|2.1|2.29|2.28|13.08|24.0
2073|36.31|57.06|50.71|42.13|49.97|42.2|41.89|320.27|380.0
2074|206.28|148.5|247.41|287.85|250.49|262.42|264.96|1667.91|1369.0
2075|0.64|0.71|0.69|0.68|0.59|0.56|0.54|4.41|3.0
2076|162.1|183.0|182.18|172.08|168.5|156.33|151.66|1175.85|1055.0
2077|55.55|52.7|71.88|55.23|56.83|51.68|59.4|403.27|395.0
2078|74.93|102.22|57.19|64.9|59.62|73.52|77.17|509.55|544.0
2079|140.23|126.41|120.74|120.44|143.69|118.9|127.59|898.0|972.0
2080|338.68|301.89|282.07|233.29|262.65|243.88|250.23|1912.69|1851.0
2081|290.85|329.22|324.51|294.43|317.82|333.27|313.53|2203.63|2163.0
2082|212.65|214.38|215.05|213.64|213.23|213.43|213.85|1496.23|1488.0
2083|63.25|71.0|65.86|65.77|67.02|66.41|66.46|465.77|475.0
2084|239.78|211.76|237.33|215.33|210.25|216.24|218.71|1549.4|1542.0
2085|195.48|230.42|223.98|236.67|226.9|227.1|226.94|1567.49|1677.0
2086|91.82|142.15|135.49|95.82|94.77|72.83|76.13|709.01|822.0
2087|7107.55|6442.7|7507.39|8185.72|8226.19|8490.61|8183.18|54143.34|51830.0
2088|178.52|182.54|181.74|182.41|182.67|183.34|183.24|1274.46|1290.0
2089|29.72|27.5|25.8|25.3|23.81|23.55|22.32|178.0|115.0
2090|106.76|262.51|103.43|107.69|101.3|95.51|89.42|866.62|813.0
2091|27.42|32.86|36.23|37.06|37.87|38.11|38.47|248.02|335.0
2092|108.7|101.54|99.41|104.12|94.35|104.37|99.25|711.74|724.0
2093|510.84|604.83|549.75|548.72|536.8|532.47|533.09|3816.5|3735.0
2094|72.01|70.18|69.2|72.14|76.48|74.49|79.07|513.57|599.0
2095|27.62|29.65|32.95|33.02|32.34|32.6|32.84|221.02|238.0
2096|162.55|169.99|161.03|163.47|162.02|163.5|167.48|1150.04|1235.0
2097|201.86|192.81|209.15|198.27|195.85|189.43|211.75|1399.12|1547.0
